UserId,MovieId,Pred_rating
165,276,2.2367095089113254
165,280,2.7038289420000865
165,317,3.0588591329580903
165,338,2.651170448850195
165,370,2.1921424228291064
165,413,1.3955285317562158
165,432,2.674009760334649
165,442,2.6909637243015525
165,524,2.6798853407284597
165,527,3.651167013561481
165,538,3.2996900215400875
165,589,3.6324932610014953
165,673,2.9680238677604955
165,741,4.323360976801586
165,784,1.973317284429689
165,805,2.9582267032069125
165,832,3.9209576510916055
165,866,2.9913584051275413
165,1022,2.9393680718434747
165,1032,3.524193616356251
165,1047,4.3216675961320865
165,1092,2.646983059621122
165,1200,3.243828996877444
165,1208,3.363599307995824
165,1222,3.1867580210669297
165,1258,3.4317744722994967
165,1333,3.6130817615424697
165,1347,2.720969081100827
165,1405,3.793756903047231
165,1485,2.6205212909310247
165,1527,3.025676394214755
165,1562,2.3082445731711823
165,1729,3.914193533111117
165,1805,1.8124347967545291
165,1882,1.706310849951985
165,1921,3.3437025737622212
165,1970,2.3967137648149888
165,2003,3.039505612643375
165,2018,3.1897781804867558
165,2078,3.00104289494421
165,2087,3.80293880391596
165,2278,2.8174343610760806
165,2424,2.8186540251151984
165,2455,2.5800420102411574
165,2490,2.9535131792884006
165,2541,3.5986630923194367
165,2716,3.550158064422437
165,2791,3.4612817645514156
165,2881,3.2937486567648824
165,3160,3.2561759537337087
165,3350,3.4631177171906375
165,3354,2.6684128432250955
165,3535,2.8498792071587773
165,3554,2.896617144893111
165,3555,2.3645742124158504
165,3617,1.9956343605239422
165,3752,2.3497226123751203
165,3785,1.3493733052197094
165,3863,4.67672069586986
165,4217,2.764540131130563
165,4370,2.1486584352286875
165,4532,0.1313322370813338
165,4533,2.677244712514656
165,4963,3.527786068298025
165,5378,3.904583743058282
165,5502,2.8098131698831543
165,6157,0.8413753231351649
165,6365,3.32917217512883
165,7343,1.5
165,7802,3.734205576721115
165,8367,2.1709002026744724
165,8529,2.6885816362877044
165,8534,2.5
165,8911,2.5
165,8957,2.153732400281892
165,8958,2.1713448022007773
165,8974,0.3571595832951848
165,8984,2.102245436406618
165,9018,3.460302316935144
165,27604,2.0156811804098482
165,27808,2.208291812573224
165,27838,2.589497228194222
165,27869,3.0
165,30749,3.7248121302939747
165,30820,3.1880922055210363
165,31221,1.0418850501018446
165,32587,3.8778559133290287
165,33794,2.869293569150391
166,356,4.461380323992781
166,480,4.017865058933591
166,590,4.405298759443908
166,1246,4.079880899711966
166,1393,4.7137974343405915
166,1584,3.4510277966745067
166,1676,1.4915605256827207
166,1968,3.817208556941919
166,3489,4.8488401897866495
166,4223,4.205117840623523
166,4886,3.924300441961835
166,6157,0.6915332252920656
167,575,3.967042379230985
167,2081,4.870886170844072
167,2355,4.93402899538556
167,2699,0.9841441239711983
167,3157,0.0
168,217,3.047645632460031
168,269,1.9708619528426503
168,287,2.656874296708275
168,322,3.5557744115481986
168,384,2.6615774415419704
168,391,2.274000906443036
168,505,2.7018965381065234
168,510,0.6441593247028217
168,569,1.4486962135297512
168,639,3.011156252570472
168,750,4.19053580978828
168,912,4.747811541636662
168,924,4.213977442531876
168,1021,4.773054123093446
168,1028,4.479785183041487
168,1079,4.287472099176517
168,1089,3.914821796156732
168,1092,3.2235169652236313
168,1097,3.8069581293496637
168,1101,3.3637441127086425
168,1136,4.469173616411904
168,1196,4.171332395147761
168,1198,4.10438061439505
168,1210,3.9444912465253
169,914,4.164560303731047
169,3114,3.9662408041166426
169,3793,4.926962740715634
169,5903,4.551778112193587
169,6378,4.8672569588593495
169,8368,4.592100779072381
169,8636,4.368603859097987
169,32587,4.7844845417650514
169,33166,4.352431389855444
169,40815,4.597806823747838
169,40819,4.294838168686368
169,44191,4.381582028123717
169,46578,5.0
169,48516,3.76845406900442
169,48774,2.8815693077248508
169,48780,4.275320913076193
169,49278,4.306501216789454
169,49530,4.8704079263501825
169,53123,4.706912327051051
169,54736,3.170612096982853
169,60069,3.924073901978596
169,63515,3.5
169,64957,3.9227974248060034
170,1240,3.3676900130414547
170,1270,3.488649139172442
170,1527,3.109234647252425
170,1682,2.1311933826805762
170,2355,1.4524625466163585
170,5952,3.4196737294352837
171,555,4.528612983721722
171,1034,1.6874078329807904
171,1500,4.685493834384613
171,1729,4.3734018983852465
171,1732,4.735998442489882
171,1805,3.647465956506401
171,2231,3.902619205565477
171,2268,3.893533681436981
171,2686,4.939905680918813
171,2688,4.256575539005925
172,107,2.6852607080309134
172,141,4.157046527541176
172,509,2.549272911196645
172,663,1.71852207946543
172,806,5.0
173,100,3.378858049272088
173,673,2.059495554759594
173,762,2.3689261234773116
173,804,1.16876780233502
173,999,1.4983508217605683
173,1003,2.3040103095367357
173,1073,3.6259264645605684
173,1562,2.7977538968447693
174,48,2.241222079144722
174,543,2.6453503469361985
174,552,4.833613690388819
174,1376,4.855951029470207
174,6534,4.215232793488564
175,48,2.8365139303249363
175,73,4.7586966155866985
175,107,3.1268011182795696
175,364,3.768513498096411
175,480,3.8005898239564697
175,595,3.957700948239186
175,783,3.335590624636257
175,1022,3.401254019558267
175,1416,3.448386402449659
175,1487,1.1080582394566463
175,1527,4.117116274402643
175,1580,3.763423686007366
175,1584,3.759856588483675
175,1688,3.2084248451592057
175,2083,3.187247703101198
175,2084,3.3519729949464026
175,2092,0.6667201736211141
175,2125,4.0727633091268505
175,2394,3.869940521553942
175,3159,4.3501761829220325
175,5679,4.836219069755465
175,5810,3.5471035633508468
175,5839,4.0
175,5840,2.4951836495756177
175,6323,3.0251161993221034
176,296,3.09846716980136
176,541,3.450581163457077
176,1921,3.8965046485896915
176,1947,2.043427418912106
176,2671,2.116880958589494
176,3988,0.0
176,4383,2.7919537895652624
176,5128,3.921977797864443
176,5445,3.764647117320484
176,6016,3.5410022781468395
176,7458,3.710207059074131
176,8360,3.432535746293188
176,8970,3.8425806608390154
176,27689,1.0
176,27815,3.840495826684824
176,33004,3.6606182302367314
176,36401,0.5346652164502812
176,43419,2.0
176,45447,3.07440847793481
176,45880,1.0219979524691132
176,47610,3.551926213573913
176,48738,3.7216185365214676
176,49649,2.261981561490462
176,55721,2.124626366701885
176,56171,2.0351348365139117
176,56367,3.7220462547634003
176,59615,0.8242338687246127
176,62849,4.257283364943799
176,63082,2.1904606109140534
176,63853,3.2117000703643956
176,66203,1.9388998113164124
176,66808,1.0
176,69275,1.9048932967985481
176,72737,2.5186804689989657
176,77201,2.0
176,79293,1.6533299106410435
176,81847,2.2405973113781985
176,82202,1.677235964188767
176,82463,3.5
176,86835,2.0
176,89804,2.8392601461657105
176,91529,4.145474880896423
176,95875,1.1044885609865358
176,96079,3.4779914838690864
176,96737,1.95718159406365
176,97304,3.2113673726447582
176,99114,2.66777329025971
176,99320,2.0
176,100556,3.1339291053159926
176,101864,4.1944736151699455
176,103253,3.9830224642029983
176,104841,4.252578700107172
177,1,4.987644348782677
177,200,4.0
177,223,4.253734157777447
177,288,4.407566010602581
177,332,4.377548450888077
177,356,5.0
177,376,3.7414783489509373
177,407,4.153949728373858
177,422,3.150447386433473
177,423,3.2499121172809162
177,494,3.8892989446211006
177,497,4.738991623192218
177,540,2.1265848175755324
177,547,3.2987277389340783
177,588,4.602086920045119
177,691,2.7076345626876233
177,736,3.9483295786916535
177,839,3.253413321243791
177,891,1.3595875496961898
177,1028,4.818379106657373
177,1055,1.4688195770436632
177,1080,4.342463009950512
177,1136,5.0
177,1148,4.699484335872722
177,1197,5.0
177,1235,4.334928466303028
177,1259,5.0
177,1276,5.0
177,1304,5.0
177,1427,2.232270540011293
177,1438,2.705695398952963
177,1499,3.320792378607786
177,1598,3.631496890176064
177,1661,2.3656828555018965
177,1784,4.270939535451351
177,1968,5.0
177,2000,4.323446689811561
177,2015,3.67427625865131
177,2109,4.392218658889735
177,2113,2.5700930672332123
177,2133,4.541279927817412
177,2141,5.0
177,2144,4.804061301829062
177,2148,1.8659149932776313
177,2150,4.215936139408562
178,551,3.018890051354827
178,595,3.4161279727638556
178,1028,3.7453909030137575
178,1073,4.052161715551012
178,1120,3.1475370303186625
178,1302,3.022933803149911
178,1348,4.319973031321775
178,1387,3.3845242179045556
178,1580,4.015442093524062
178,1954,3.5321338550043597
178,2078,3.7748506594525235
178,2096,3.230052705945597
178,3052,3.847990116668962
178,3168,3.6993065247070547
178,3210,3.353033734614705
178,3552,3.690871012133014
178,4979,2.999519739535281
178,5577,4.109014042371972
178,7386,3.069847983362412
178,7451,2.826530888845391
178,30812,4.3766790977586485
178,45728,1.5937032665891389
178,61024,4.480382431729976
178,61323,3.1819560796136495
178,63131,5.0
178,93840,4.199979125994416
179,3882,3.7520340391801397
179,7451,5.0
179,53125,2.6659759876799707
179,55280,3.6675348732789637
179,64957,4.627146033173812
179,67734,2.601600911549509
179,80693,4.030682193712086
179,86882,5.0
180,700,5.0
180,1225,4.004965852688209
180,2013,2.1684389801282338
180,2700,3.291408496059522
180,2987,3.6601016127879014
181,380,4.07180242209372
181,555,4.792682246971491
181,1089,5.0
181,1213,5.0
181,1729,5.0
181,8528,2.697581838522093
182,9,2.4847236421636016
182,13,4.415160411512872
182,61,4.347284792991984
182,146,3.8119151213556073
182,186,3.1242171052675367
182,201,4.0
182,243,4.0
182,262,2.1513234642165244
182,313,5.0
182,351,3.4527048552480624
182,595,4.252978246478766
182,597,4.098616789196697
182,687,2.447036484973122
182,719,2.7624598059010537
182,733,4.661014618173118
182,765,4.89128574264727
182,801,2.0348658637193093
182,818,2.347939929437336
182,830,3.8750774549396922
182,835,3.302856101270791
182,838,4.531006816689125
182,852,3.7140355406127474
182,986,5.0
182,1042,3.7814221628331293
182,1049,4.58849636887979
182,1073,2.8806780947787116
182,1084,2.0572155712858518
183,34,2.7055489203023724
183,924,2.861323560997672
183,1046,4.811062553961044
183,1111,3.7895247425246374
183,1136,2.3781563542076243
183,1673,4.002703237791484
183,2360,5.0
183,2542,4.105916267565606
183,2959,4.326087277366975
184,175,3.9259444745060876
184,180,3.7151439451010804
184,334,2.336427106234097
184,415,3.2185502025481445
184,474,3.8402355908445456
184,485,2.705017390730067
184,508,2.9631505831444724
184,586,2.622504747042147
184,597,3.0930668572851925
185,24,3.7546973460649893
185,48,3.3949608876520707
185,50,4.255997919716458
185,172,2.5745523521725064
185,256,2.946371565401377
185,329,3.5582917342214553
185,353,3.932898619912847
185,551,4.667595563983518
185,595,3.984699063111513
185,914,3.6475464596029084
185,919,3.8252341472434437
185,1029,3.2797374532298553
185,1032,3.7058560279795687
185,1035,4.195271135586873
185,1037,3.216150804684842
185,1282,3.521187573933989
185,1301,3.465004401154111
185,1376,3.5281997594203895
185,1947,3.737316186496108
185,2018,3.467562241511007
185,2087,4.695832763795396
185,2089,4.490049662742065
185,2137,4.7374316866246495
185,2141,4.189785562327819
185,2142,4.843618769564425
185,2294,2.4167581737342396
185,2450,1.887679946169981
185,2565,3.3481997475613317
185,2797,3.966768499352703
185,3052,4.022645215479023
185,3054,2.2316885432918414
185,3175,3.2011833184378204
185,3545,2.8832626800059242
185,3549,4.116831310857702
185,3910,4.574424914840615
185,4306,4.4853030379980545
185,4886,4.451942662315788
185,4896,4.423272233791672
185,4941,3.725443372648459
185,4993,4.226404743398768
185,5159,3.359000235782956
186,2329,3.698149594184402
186,2959,4.644942313211323
186,3578,3.5713937786799104
186,3996,4.193769764448213
186,4306,4.466556977755925
186,5618,5.0
186,6539,4.038693353961269
186,27660,2.973574171495062
186,31658,5.0
187,2,3.4035596761068754
187,104,4.44674355555535
187,147,3.509298660210254
187,162,2.04441142340554
187,208,2.478464761099018
187,272,4.26105700961312
187,290,5.0
187,337,3.952681161111749
187,362,3.3522417275563106
187,575,4.348702401529282
187,661,2.7655414640314477
187,837,3.462579382871831
187,1028,2.5184127251613817
187,1088,4.047856221399143
187,1653,3.4406836494015103
187,1717,3.3033800351541966
187,1729,4.640791350111729
187,1885,3.2855666520011484
187,1895,1.567810379438379
187,2084,1.6664601026457133
187,2085,3.4533349000685227
187,2096,4.3201631710058805
187,2181,4.258841092571169
187,2269,4.026928937923151
187,2485,1.906225508769567
187,2581,3.527430152099104
187,2759,3.4038647574626424
187,3005,4.712203332873545
187,3251,2.9255877562340302
187,3273,2.5717847929787876
187,4409,1.5897081294036384
187,4447,3.497912867761757
187,4450,3.4711875568033816
187,4700,2.896654111483232
187,4734,3.891195398631254
187,5419,1.7194288005315308
187,5459,3.5379708169305832
187,5668,2.509414817175289
187,5785,3.0286607634777725
187,6040,1.7629125817263
187,6155,3.2844294288794558
187,6188,2.464951545947575
187,6493,2.268463123236862
187,6659,2.6837365880158845
187,6743,2.9897921163803307
187,6930,3.5
187,8531,2.7
187,8947,1.1171503850940225
187,31114,4.0
187,33669,2.81840210183595
187,34162,3.9016872646352185
187,34532,2.644514655727274
187,39446,1.0041746086521037
187,40826,2.7936698790772483
187,43177,1.0
187,43919,2.1622071468237127
187,44761,4.432832061594728
187,48322,3.838791591530047
187,52245,3.8405735035307504
187,56949,3.083812382604258
187,60037,2.405572916512516
187,61075,3.0
187,63479,3.5
187,67087,4.56596350626276
187,68135,4.715029485492962
188,173,2.172598349365911
188,196,2.8609990441672792
188,312,2.7413519658302268
188,374,3.2062136017677045
188,519,1.837886280942946
188,575,4.818476825777687
188,867,3.0
188,1009,3.4428771221158074
188,1012,3.6481984025159173
188,1013,4.310397037837518
188,1017,3.1148481493476186
188,1019,4.0184135260840765
188,1022,3.8334800251923262
188,1023,4.28578412165161
188,1024,2.1844195136501656
188,1025,3.705598545693698
188,1028,4.144786074397507
188,1029,4.291030734697774
188,1030,3.998285197523267
188,1033,3.91207162903502
189,145,4.103526828807929
189,239,4.770193510960386
189,253,3.6443743617449496
189,370,2.298977801180885
189,434,2.2594692109572136
189,481,3.6870786642302136
189,673,1.1288799691806393
189,736,2.2572311376245895
189,737,2.580053584181006
189,780,2.178267184601996
189,835,1.6444478883326301
189,1028,3.4774528755975336
189,1732,4.029709425045063
189,2001,3.4787589615789667
189,2290,4.882105630896561
189,2302,3.71669194973423
189,2340,1.3893651394898625
189,2530,2.4831637008018133
189,2531,4.319630997115849
189,2532,2.0932388707835763
189,2533,2.872581831989531
189,2587,4.312188409505083
189,2668,2.8371280316953036
189,3263,2.855918741858982
189,3445,0.4586708137838551
189,3761,4.427217242040994
189,3763,4.269998733634735
189,3764,3.912712728311223
189,3765,2.0
189,3766,2.8366571284376723
189,3802,2.227307792542974
189,3809,4.159753006108637
189,3810,0.0
189,3841,3.3905984283135924
189,3844,2.2341705213236533
189,3869,4.495012843886606
190,2395,4.003129895990136
190,2396,4.083794169359548
190,2600,4.205477193126846
190,2692,5.0
190,2702,1.1840370973830616
190,2724,2.3905927713841386
190,2762,4.581331041367498
190,2987,5.0
190,3114,5.0
190,3117,1.8598931125374456
190,3176,3.0393699606019275
190,4022,4.146496012445653
191,34,2.0692908999188813
191,47,4.296146240032133
191,300,5.0
191,356,3.3729734134323888
191,454,2.948737639259113
191,480,3.035940660083802
192,48,2.8512481842068826
192,62,3.6102312638014817
192,181,4.502778582732613
192,237,3.918260629971039
192,277,3.1735308509969142
192,355,0.17975189885833032
192,362,4.901477527685962
192,370,4.656549173086115
192,374,4.073466894021675
192,455,3.5832395823358683
192,594,5.0
193,16,3.5586894063199583
193,105,4.465712254580954
193,318,4.253543386247353
193,337,3.796924670037992
193,428,2.269850647472484
193,527,4.37540439500164
193,1179,3.0851013938968976
193,1252,4.123700256647433
193,1680,4.400605872289589
193,2289,4.7133517336602235
193,2291,3.5322003553178307
193,2436,3.0533741733176947
193,2858,4.303720314433379
193,3108,3.97161325742249
194,44,2.6553705066467383
194,151,2.434082876491387
194,158,3.705783175795959
194,172,3.159079377739664
194,204,3.733047323139905
194,353,3.4132037295612663
194,368,4.23082997095283
194,551,3.8716302777203095
194,736,3.3168515045541085
194,780,4.114222098670693
195,25,3.676423942192653
195,196,1.8191495437922613
195,281,3.953132639373564
195,426,3.5109543307859012
195,724,2.1151017446699747
195,899,3.5631864552080335
195,900,3.744516672548241
195,920,3.3389970755381455
195,930,3.966162952525832
195,943,3.4510449799375933
195,944,0.4628682812666831
195,953,3.4865394763839035
195,954,3.9115856883572384
195,960,0.4628682812666831
195,971,3.9773574996740892
195,1012,3.2315155037808623
195,1035,2.9404733762689386
195,1093,2.1828621838868765
195,1096,3.5498607305135526
195,1103,3.4022841669356443
195,1208,3.6183002783869953
195,1231,3.628404070244304
195,1253,3.4411138048057626
195,1272,4.130607662012976
195,1302,3.047585140547664
195,1380,3.0210675880108684
195,1393,3.193881696631184
195,1772,2.2477642388977825
195,1935,3.5602667427608745
195,1938,3.4785282890131874
195,1944,3.9240467582403236
195,1946,4.189102574190125
195,1947,3.2561830650837154
195,1950,3.1041068589009604
195,1951,1.9746530278249823
195,1957,3.543478807073005
195,1962,3.318637472289618
195,1964,3.5990131238181955
195,2004,2.442092133579919
195,2067,3.853793229501897
195,2070,2.5858869579776798
195,2084,0.9406042944239204
195,2088,1.9367576009975767
195,2132,4.04601278402474
195,2135,1.996080157340959
195,2202,2.966124505278036
195,2291,3.0641187647268224
195,2312,3.1990174171494363
195,2313,3.875882104663199
195,2315,1.342659252007917
195,2657,2.154985064226149
195,2710,2.297652476398288
195,2719,1.1913174443177006
195,2739,3.748605031186536
195,2857,4.507481296355872
195,2877,0.683641229132582
195,2929,4.109578670965318
195,2941,3.0558237126988335
195,2971,3.267861810656707
195,2988,2.7864754542220758
195,2995,1.775959228391093
195,3062,3.7270318311661144
195,3081,2.4878306309251625
195,3098,2.8201870895136114
195,3100,3.7778706052378888
195,3135,3.409234074453885
195,3147,3.2088479231244866
195,3152,4.221889064662458
195,3169,2.7999875568610886
195,3194,2.705688940607883
195,3198,2.843794675176192
195,3271,3.3317485144456116
195,3359,3.7454931940609355
195,3360,3.4467602633962326
195,3364,3.101756306203828
195,3461,2.4300248272229004
195,3471,3.208308481086057
195,3498,3.5842029145890373
195,3546,3.0148243138521833
195,3549,2.5932804768438924
195,3668,3.223807801082857
195,3871,4.17632569475621
195,3946,2.1940892639740515
195,3972,1.8942027949048625
195,3978,3.879979866784213
195,3986,1.5900480460632278
195,3987,3.3269257723366232
195,3988,1.5334334003087369
195,3998,2.7141532617558353
195,3999,2.83989946578898
195,4016,1.3674274757914004
195,4018,2.802623777278715
195,4019,3.083912619981503
195,4022,2.75343950746574
195,4023,3.4733387183497353
195,4025,1.7291805243720157
195,4030,1.6441438983271337
196,5,4.222230221299996
196,1863,3.7109582439730895
196,2082,3.428782850046743
196,2628,4.588869904820591
196,2840,4.567776866601891
196,2858,3.9281708181849293
196,2882,1.7932796298196783
196,2888,4.019468911124408
196,2906,1.6124813412671637
196,2977,2.080380077098188
196,3004,5.0
196,3113,2.9316750377826564
196,3118,0.8658974383615936
196,3157,2.9886607755931855
196,3175,3.338432740051636
196,3387,2.909170517639173
196,3489,4.1399401659106925
196,3557,4.496755404301658
196,3572,1.0387918846527615
196,3614,3.9936279549056626
197,316,5.0
197,379,3.9616177625107545
197,442,5.0
197,674,3.2694888147696326
197,1037,1.7805052648185724
197,1391,4.348395931054171
197,1690,3.482787846904437
197,2011,2.448563967132981
197,2094,4.195792375386073
197,2117,5.0
197,2311,2.8273212022243297
197,3638,4.183160706515287
197,3701,5.0
198,36,3.242093278483856
198,1198,4.044541357433711
198,1254,4.782276602476426
198,1266,5.0
198,2692,3.244914598766043
198,2966,3.427403909118558
198,3006,2.986664677502149
198,3160,4.120820161864529
198,3198,2.565035659113306
198,4772,2.9979841553919915
198,4886,3.656470238157661
198,4967,0.0
198,5812,3.0671731473496093
198,5952,3.1747359874552643
198,5995,4.124516332683856
199,6,3.663428294505545
199,25,4.240902108463885
199,50,3.9668183651431437
199,319,3.4145881791509547
199,527,3.8955321876041946
199,541,4.139104624764703
199,608,3.8495811441297847
199,1246,3.6567792492010316
199,1252,3.8173252605313364
199,1356,4.265364726853536
199,1617,3.711071748146583
199,2336,3.5999998533093978
199,2664,4.065085076870455
199,3448,4.245808628697949
199,3948,4.278278659143245
199,4720,3.1273388282160104
199,5502,2.4395341810362234
199,6188,4.014075939891047
199,6996,1.9515160284146733
199,7048,4.0
199,8641,4.040899457764873
199,27773,4.183856245764469
199,34162,3.704870322177485
199,45447,3.0596849495881546
199,45722,3.3950435179269127
199,52606,1.8234069677888542
199,53972,3.0444205976065377
199,60756,3.7980766436971463
199,61132,3.5141659541350725
199,62849,2.594769822658038
199,66090,3.75
199,66509,2.29267539807724
199,68358,4.114670915018134
199,69844,4.167577531546704
199,70286,3.8739019135143122
199,73211,3.017377039699735
199,76251,4.015417676460768
199,78209,4.156434839765764
199,79796,3.5
199,81932,3.978182186616908
199,83134,2.7921536014998645
199,84615,2.2678826569615564
199,85414,3.1931968077328854
199,85774,3.4400845181798605
199,86332,3.420146210637207
199,88140,3.592734307015786
199,88163,4.085137651384281
199,88405,2.7624092437428125
199,88744,3.4560524099266337
199,88785,1.8143061189550613
199,88812,3.1789939488476944
199,89492,4.24891258629734
199,89745,4.129696983857471
199,89753,3.5
199,90345,3.5
199,90405,3.9454944033342327
199,91500,3.6997082626015487
199,91529,4.065581812608962
199,91542,3.5550386549263164
199,91630,3.6402602522907435
199,91653,3.9663786701610912
199,91658,3.405769163354666
199,92420,3.3954426203877635
199,93443,3.49280025200685
199,94959,3.6511023102943225
199,96079,4.117745174037648
199,96610,4.394441863565629
199,96829,3.695484298357454
199,97921,3.666356304012483
199,97938,3.3312339705027547
199,98154,3.9205242267411666
199,99114,3.8198927262986793
199,103235,3.219668014316376
199,103253,3.5171826583802375
199,104841,3.1873810834294325
199,104879,2.9019196087686154
199,104913,4.302057667044159
199,106100,3.880099918893409
199,106441,0.17008467363554797
199,106487,3.105159160317556
199,106489,3.99907887297056
199,106696,2.906512023805461
199,106916,3.625564820974862
199,107141,2.0024529301531953
199,112112,2.0
200,2,3.0479584966329654
200,367,2.4453832279255936
200,595,2.839962966234461
200,597,2.7298401425280305
200,780,3.317807502057831
200,1092,3.491460211320846
200,1097,3.266808710975181
200,1291,3.5053714276774715
200,1367,2.992300662203231
200,1380,2.186086387346524
200,1527,3.586038997917197
200,1619,0.7580675353236561
200,1721,3.9389496121135528
200,1801,3.0544656810362834
200,1917,2.8135820284216795
200,2378,1.746196489630215
200,2403,2.655202053702604
200,2420,2.9118629953499995
200,2724,2.293399903939827
200,2762,4.577808661238574
200,4489,4.539977381505337
200,5809,1.2590279806140234
200,7154,3.026542498748246
200,7155,5.0
200,27821,3.9131840927594688
200,36289,2.0
200,48516,4.082950031458791
200,57528,3.946112721502609
200,58047,1.5871102347551884
200,62849,5.0
200,67923,2.9588389771301795
200,78637,0.8215140951140052
200,79091,2.2220327555889057
200,79293,2.909572570120821
200,79695,4.5558436193356755
200,81229,1.4383470205237145
200,81847,2.547088265410209
200,87975,3.0
200,91978,1.889558752289902
200,95510,2.7963788025494374
200,97225,2.941024769389086
200,97938,5.0
200,101142,4.224475598450153
200,103141,2.6204938736182615
200,103810,3.240260457642416
200,106696,2.7508847819064837
200,106916,2.7606968214772203
200,106920,3.2677549204829135
200,111659,2.525957796622143
200,129354,3.54571469784326
200,134130,3.558206723262794
201,104,5.0
201,356,4.928982828612757
201,494,3.9619552423880453
201,736,3.79159477808537
201,1136,5.0
201,1196,4.849031800441413
201,1220,4.308443290550671
201,1653,4.436073064764556
201,2081,4.912857484253211
201,2355,4.153541067013765
201,2406,4.4899825859126405
201,2420,4.673860009945746
201,2687,5.0
201,2690,5.0
201,2699,4.520712038469644
201,2716,4.502999287553765
201,3275,4.319762751678631
201,3498,4.267788582065205
201,3526,3.7896161163452464
201,5418,4.702069727639829
201,5949,3.8333333333333335
201,8865,5.0
201,8874,4.883157963002146
201,27822,1.6256319683131553
201,30812,4.87463401066673
202,1587,3.667455470749957
202,1997,3.7227452020367293
202,1998,2.0948124402063955
202,2122,3.371441395973096
202,2474,3.1934898999941996
202,2532,3.1843410134002665
202,2533,4.239003786380996
202,2739,3.8890445906432034
202,2944,4.3323447991632715
202,3471,3.9484327289157903
202,3930,2.7480174381765057
202,4589,2.9002637551701778
202,4945,5.0
202,5055,1.5074951910317744
202,5540,4.3829142111360815
202,5872,4.4662330985816645
203,750,2.831292786039027
203,1212,5.0
203,1221,4.880393739883143
203,1248,5.0
203,4226,5.0
203,4848,5.0
203,6016,5.0
203,48872,2.666185693881623
204,2066,4.3440886428083
204,3552,4.096871754575043
204,4531,1.25
204,4700,2.372757608916468
204,6954,3.072676826183943
204,8754,2.512652498941071
204,8899,4.0
205,480,3.433928331325066
205,593,3.464248453943798
205,1036,3.5065000303799874
205,1527,3.9978972936573722
205,2571,3.851404335193549
205,2762,3.107257525905398
205,2916,3.624005573670901
205,2947,3.2049195090020657
205,2959,3.7442792930251847
205,3000,3.9093482504957437
205,3996,2.704296588872295
205,4993,3.8865174439281356
205,5418,4.045363495009923
205,5618,3.125181149031147
205,5952,4.169122109907851
205,5971,3.121314670409009
205,6333,3.3310229782869194
205,6539,2.7627956202878616
205,7090,3.1564427361814533
205,7153,4.0614754430210755
205,8368,3.319657974447205
205,8798,3.75907089661694
205,27731,4.180158541346154
205,32296,1.838304849852125
205,34332,3.8453956819294612
205,37857,3.173577379774322
205,39715,3.76774224412231
205,55577,3.21440014702823
205,55768,2.3836772678631317
205,59315,4.39749251084245
205,69844,3.6198403896001006
205,71535,4.195863476935166
205,72998,3.9992551343985916
205,73017,4.660934070051645
205,81229,5.0
205,81834,3.8960184835568863
205,83132,3.110949240989461
205,87232,4.058471964178533
205,96079,2.967509485873535
205,102125,3.895191845063359
205,106489,4.139612599952905
205,111362,4.67449499483707
206,592,3.864158976767699
206,1081,4.044793456699436
206,1321,3.1619849251798304
206,1375,2.7601318712381206
206,1376,4.2657219108894235
206,1587,0.8880262853133662
206,1962,3.2524617662369866
206,2021,3.509993115963325
207,69,1.9333915750382626
207,296,1.6184132960603579
207,608,2.202645909776343
207,1223,0.0
207,1275,0.3648466574250353
207,3991,0.678971039034054
207,27478,2.229748056514334
207,35836,1.1725946234756215
207,45969,3.5
207,69122,0.0
208,1387,4.617740997834894
208,1732,3.8085327735493277
208,4027,4.826231382471535
208,4770,3.0
208,6763,2.3389299592143256
208,94959,3.1078473880831226
208,97921,4.09951508420653
208,104374,4.677848015320994
208,112183,4.006198923672571
208,112556,4.135119048845891
209,802,3.5007861322467075
209,1233,3.4239570266697426
209,1376,3.1602474256084627
209,2395,3.191048750755761
210,34,2.8864382384536613
210,524,3.087904748632347
210,1136,3.046442642257172
210,1993,0.8479211907889135
210,2459,0.47843762104462995
210,2461,3.25
210,2462,3.224974700714087
211,29,4.435689366857762
211,32,3.9645154015905253
211,43,3.8598301726671393
211,608,5.0
211,630,3.0601290334925073
211,650,3.32393196146508
211,805,4.049835931009792
211,1225,4.687971698526405
211,1407,3.1843001792541767
211,1617,4.878223875056191
211,1625,4.409427463861107
212,17,3.097762318300286
212,32,3.670528419503247
212,44,1.5148803552454617
212,145,2.2877579985793757
212,172,1.8343237466218363
212,350,2.5750194415898413
212,356,3.932058868348617
212,435,2.112427983768221
212,440,3.251547828689474
212,673,2.587469342194904
212,914,3.489824920781964
212,971,3.6426922923306027
212,991,2.8151869683554747
212,1061,3.318679652744362
212,1148,3.358447912433912
212,1200,3.037640162130154
212,1225,3.8174449241520705
212,1230,2.49504931297619
212,1244,2.4869671661930917
212,1246,3.770737208683886
212,1250,3.354928009695684
212,1282,3.3949790235420836
212,1500,3.4312284367248145
212,1544,2.4117634326099306
212,1586,2.1776787561248594
212,1608,3.0671719906560657
212,1673,3.005813175011224
212,1732,3.446708919435977
212,1777,3.140204897217717
212,1884,2.8156058711384326
212,1960,3.706738379575611
212,2002,2.854267502267407
212,2003,2.3577160554385217
212,2105,2.2079201139885365
212,2114,3.7596120251187175
212,2134,1.8143829059015055
212,2139,1.974962638693401
